2023.09.26;19:10:55;AI Doktor;Willkommen, Sie sprechen jetzt mit einem KI-Arzt. Da ich Teil eines wissenschaftlichen Experiments bin, würde es mich freuen, wenn sie sich am Ende des Gesprächs noch einmal die Zeit nehmen einen super kurzen Fragebogen zu beantworten. Tippen sie auf Sprechen um ihre Frage zu stellen und anschließend auf Senden um mir diese zu übermitteln.
2023.09.26;19:11:37;User;!!! Senden geklickt ohne Input !!!
2023.09.26;19:11:38;AI Doktor; Hallo, wie kann ich dir heute helfen?
2023.09.26;19:11:50;User;!!! Senden geklickt ohne Input !!!
2023.09.26;19:11:51;AI Doktor; Hallo, wie kann ich dir heute helfen? Was ist das Problem?
2023.09.26;19:12:02;User;!!! Senden geklickt ohne Input !!!
2023.09.26;19:12:03;AI Doktor; Hallo, bitte schildere mir dein Problem. Was ist los?
2023.09.26;19:12:16;User;ich habe durchfall fühl mich ab und zu schlapp
2023.09.26;19:12:18;AI Doktor; Verstehe. Ich könnte dir eine Reihe möglicher Erkrankungen aufzeigen, die diese Symptome verursachen können. Hast du weitere spezifischere Symptome oder Beschwerden?
2023.09.26;19:12:33;User;!!! Senden geklickt ohne Input !!!
2023.09.26;19:12:34;AI Doktor; Hallo, bitte schildere mir dein Problem. Was ist los?
