2023.04.29;11:23:48;AI Doktor;Willkommen, Sie sprechen jetzt mit einem KI-Arzt. Da ich Teil eines wissenschaftlichen Experiments bin, würde es mich freuen, wenn sie sich am Ende des Gesprächs noch einmal die Zeit nehmen einen super kurzen Fragebogen zu beantworten. Tippen sie auf Sprechen um ihre Frage zu stellen und anschließend auf Senden um mir diese zu übermitteln.
2023.04.29;11:24:17;User;Meine linke Schulter tut weh.
2023.04.29;11:24:21;AI Doktor; Ich verstehe. Kannst du mir bitte etwas mehr darüber erzählen, wie deine Schulter weh tut? Gibt es möglicherweise Schwellungen, Rötungen, Taubheitsgefühl? Wann hast du die Schmerzen zum ersten Mal bemerkt?
2023.04.29;11:24:58;User;Nee.
2023.04.29;11:25:03;AI Doktor; Ich verstehe. Kannst du mir bitte etwas mehr Informationen geben? Hast du eine Sportverletzung erlitten oder hast du anstrengende Aktivitäten ausgeübt, bevor du die Schmerzen bemerkt hast? Bitte schildere mir den Schmerz und wie er sich anfühlt.
2023.04.29;11:25:35;User;Okay.
2023.04.29;11:25:38;AI Doktor; Bitte erzähle mir mehr über den Schmerz. Wie bewertetest du die Intensität? Hast du eine Art von Ziehen, Stechen oder Brennen verspürt? Gibt es Reproduktionsschmerz, wenn du die Schulter bewegst?
2023.04.29;11:25:56;User;Ja.
2023.04.29;11:26:06;AI Doktor; Danke für deine Auskunft. Nachdem ich mir die Beschreibung angeschaut habe, vermute ich, dass es sich möglicherweise um eine Schulterverletzung handelt. Es wäre sinnvoll, wenn du die Schmerzen sorgfältig beobachtest, die Schulter ruhigstellst und das Gelenk kühlst. Es besteht auch die Möglichkeit, dass du über ein Schmerzmittel verfügst, das dir helfen könnte. Wenn deine Schmerzen schlimmer werden, rate ich dir dringend, einen Arzt zu konsultieren.
2023.04.29;11:26:08;User;!!! Senden geklickt ohne Input !!!
2023.04.29;11:26:12;AI Doktor; Entschuldige bitte, ich bin nicht für die Spracherkennung ausgebildet. Bitte stelle deine Fragen in ganzen Sätzen, damit ich dir die bestmögliche Antwort geben kann. Wie kann ich dir helfen?
