2023.10.07;19:24:58;AI Doktor;Willkommen, Sie sprechen jetzt mit einem KI-Arzt. Da ich Teil eines wissenschaftlichen Experiments bin, würde es mich freuen, wenn sie sich am Ende des Gesprächs noch einmal die Zeit nehmen einen super kurzen Fragebogen zu beantworten. Tippen sie auf Sprechen um ihre Frage zu stellen und anschließend auf Senden um mir diese zu übermitteln.
2023.10.07;19:25:07;User;senden
2023.10.07;19:25:08;AI Doktor; Hallo, wie kann ich Ihnen helfen?
2023.10.07;19:25:37;User;hallo hallo
2023.10.07;19:25:39;AI Doktor; Hallo. Wie kann ich Ihnen helfen? Bitte stellen Sie Ihre Frage, damit ich Ihnen besser helfen kann.
2023.10.07;19:25:55;User;einmal drücken jetzt reden wo finde ich meine mama
2023.10.07;19:25:56;AI Doktor; Ich kann Ihnen leider nicht helfen, Ihre Mutter zu finden. Ich kann Ihnen jedoch helfen, wenn Sie medizinische Fragen haben. Womit kann ich Ihnen heute Abend helfen?
2023.10.07;19:26:11;User;ADHS bei frauen
2023.10.07;19:26:15;AI Doktor; ADHS bei Frauen ist eine häufige Erkrankung, die durch Schwierigkeiten beim Lernen, Merken und Fokussieren bei der Bewältigung von täglichen Aufgaben, Unruhe und Angespanntheit gekennzeichnet ist. Es können auch Langeweile und Müdigkeit,Konzentrationsschwierigkeiten, Vergesslichkeit, Impulsivität, schlechtes Selbstwertgefühl und emotionale Probleme auftreten. Wenn Sie möchten, können wir nach Diagnose- und Behandlungsmöglichkeiten suchen.
2023.10.07;19:27:02;User;Nur einmal draufdrücken Merkmale eine Laktose Intoleranz.
2023.10.07;19:27:05;AI Doktor; Laktoseintoleranz ist eine häufige Unverträglichkeit gegenüber Milchprodukten, die durch eine Reduktion der Darm-Laktase-Enzym-Aktivität verursacht wird. Einige häufige Symptome einer Laktoseintoleranz sind Bauchkrämpfe, Blähungen, Durchfall, Erbrechen, Unwohlsein und Koliken. Wenn Sie weitere Fragen zu Laktoseintoleranz haben, dann kann ich Ihnen helfen.
