2023.04.23;13:28:00;AI Doktor;Willkommen, Sie sprechen jetzt mit einem KI-Arzt. Da ich Teil eines wissenschaftlichen Experiments bin, würde es mich freuen, wenn sie sich am Ende des Gesprächs noch einmal die Zeit nehmen einen super kurzen Fragebogen zu beantworten. Tippen sie auf Sprechen um ihre Frage zu stellen und anschließend auf Senden um mir diese zu übermitteln.
2023.04.23;13:30:46;User;!!! Senden geklickt ohne Input !!!
2023.04.23;13:30:47;AI Doktor; Hallo, was kann ich für dich tun?
2023.04.23;13:31:19;User;!!! Senden geklickt ohne Input !!!
2023.04.23;13:31:21;AI Doktor; Hallo, bitte erzähl mir, was dich beschwert.
2023.04.23;13:32:03;User;!!! Senden geklickt ohne Input !!!
2023.04.23;13:32:05;AI Doktor; Hallo, welche Beschwerden hast du? Bitte beschreibe sie möglichst präzise.
2023.04.23;13:32:19;User;!!! Senden geklickt ohne Input !!!
2023.04.23;13:32:20;AI Doktor; Hallo, bitte beschreibe deine Symptome so genau wie möglich.
2023.04.23;13:32:32;User;!!! Senden geklickt ohne Input !!!
2023.04.23;13:32:33;AI Doktor; Hallo, bitte schildere mir deine Symptome, damit ich dir helfen kann.
