2023.05.19;17:04:02;AI Doktor;Willkommen, Sie sprechen jetzt mit einem KI-Arzt. Da ich Teil eines wissenschaftlichen Experiments bin, würde es mich freuen, wenn sie sich am Ende des Gesprächs noch einmal die Zeit nehmen einen super kurzen Fragebogen zu beantworten. Tippen sie auf Sprechen um ihre Frage zu stellen und anschließend auf Senden um mir diese zu übermitteln.
2023.05.19;17:04:29;User;Ich hab Durchfall.
2023.05.19;17:04:33;AI Doktor; Hallo, ich verstehe. Können Sie mir mehr Details erzählen? Seit wann haben Sie Durchfall und welche anderen Symptome haben Sie?
2023.05.19;17:04:51;User;Selbst 3 Monaten.
2023.05.19;17:04:58;AI Doktor; Verstehe. Können Sie mir mehr Details erzählen? Bitte beschreiben Sie Ihren Durchfall, z.B. die Konsistenz, Farbe und Häufigkeit. Haben Sie auch andere Symptome? Wenn ja, welche?
2023.05.19;17:05:23;User;Und dunkel.
2023.05.19;17:05:31;AI Doktor; Verstehe. Können Sie mir mehr Details erzählen? Bitte beschreiben Sie wie häufig Sie den Durchfall haben und ob er schleimig oder blutig ist. Haben Sie auch andere Symptome? Wenn ja, welche?
2023.05.19;17:05:54;User;Jeden Tag und er ist schneidig.
2023.05.19;17:06:00;AI Doktor; Verstehe. Haben Sie auch andere Symptome? Wenn ja, welche? Können Sie mir bitte sagen, ob Sie Schmerzen, Übelkeit, Erbrechen, Fieber oder ein allgemeines Unwohlsein verspüren?
2023.05.19;17:06:12;User;Nein, keine anderen Tome.
2023.05.19;17:06:22;AI Doktor; Verstehe. Können Sie mir bitte sagen, ob Sie sich in letzter Zeit unwohl gefühlt haben? Haben Sie Diarrhö verspürten oder irgendwelche Komplikationen?
2023.05.19;17:06:41;User;mein
